timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
0,0.501882,0.24077904,0.0,0.0,0.9616678,0.24651827,0.11633732,-0.029822435,0.55825245,0.0,1,0,0,0,0,0,0
0,0.50205207,0.24077901,0.0,0.0,0.96164685,0.24660003,0.11633477,-0.029832322,0.5582525,0.0,1,0,0,0,0,0,0
0,0.50225896,0.24077901,0.0,0.0,0.9616213,0.24669951,0.11633168,-0.029844359,0.55825245,0.0,1,0,0,0,0,0,0
0,0.5022522,0.24077901,0.0,0.0,0.9616221,0.24669628,0.116331786,-0.029843966,0.55825245,0.0,1,0,0,0,0,0,0
0,0.50389874,0.24077901,0.0,0.0,0.96141875,0.24748786,0.11630718,-0.029939726,0.5582525,0.0,1,0,0,0,0,0,0
0,0.50548106,0.24077901,0.0,0.0,0.96122265,0.24824841,0.116283454,-0.030031733,0.55825245,0.0,1,0,0,0,0,0,0
0,0.50615764,0.24077901,0.0,0.0,0.9611386,0.24857357,0.11627329,-0.03007107,0.55825245,0.0,1,0,0,0,0,0,0
0,0.50600046,0.24077901,0.0,0.0,0.96115816,0.24849804,0.11627565,-0.030061932,0.5582525,0.0,1,0,0,0,0,0,0
0,0.5059509,0.24077901,0.0,0.0,0.9611643,0.24847424,0.1162764,-0.030059054,0.55825245,0.0,1,0,0,0,0,0,0
0,0.5059633,0.24077901,0.0,0.0,0.96116275,0.24848019,0.11627621,-0.030059773,0.55825245,0.0,1,0,0,0,0,0,0
0,0.50598055,0.24210913,0.0,0.0,0.96108305,0.24846844,0.11691515,-0.03022603,0.5582525,0.0,1,0,0,0,0,0,0
0,0.5059788,0.24277222,0.0,0.0,0.9610445,0.24845757,0.11723381,-0.030308304,0.55825245,0.0,1,0,0,0,0,0,0
0,0.5059776,0.24283408,0.0,0.0,0.96104103,0.248456,0.117263556,-0.030315913,0.55825245,0.0,1,0,0,0,0,0,0
0,0.5059777,0.24267548,0.0,0.0,0.9610502,0.24845847,0.11718734,-0.030296218,0.5582525,0.0,1,0,0,0,0,0,0
0,0.50597775,0.24267735,0.0,0.0,0.96105015,0.24845847,0.117188245,-0.030296454,0.55825245,0.0,1,0,0,0,0,0,0
0,0.50675774,0.24308652,0.0,0.0,0.9609292,0.24882706,0.117373005,-0.03039306,0.55825245,0.0,1,0,0,0,0,0,0
0,0.50860596,0.24481058,0.0,0.0,0.96059734,0.24968855,0.11817299,-0.030716764,0.5582525,0.0,1,0,0,0,0,0,0
0,0.5103062,0.24773818,0.0,0.0,0.96021074,0.2504597,0.119552515,-0.03118387,0.55825245,0.0,1,0,0,0,0,0,0
0,0.5117963,0.2511361,0.0,0.0,0.95981944,0.25112155,0.12116011,-0.031699624,0.55825245,0.0,1,0,0,0,0,0,0
0,0.5113654,0.25186783,0.0,0.0,0.9598291,0.2509032,0.12151811,-0.031765323,0.5582525,0.0,1,0,0,0,0,0,0
0,0.5095593,0.25113827,0.0,0.0,0.9600995,0.2500478,0.12119653,-0.03156436,0.55825245,0.0,1,0,0,0,0,0,0
0,0.5056639,0.24229738,0.0,0.0,0.96111137,0.24831341,0.1170104,-0.03023089,0.55800176,0.0,1,0,0,0,0,0,0
0,0.5056564,0.23969339,0.0,0.0,0.9612639,0.24834898,0.11575905,-0.02990713,0.55740774,0.0,1,0,0,0,0,0,0
0,0.50670046,0.23889628,0.0,0.0,0.96118015,0.24886267,0.11536035,-0.02986837,0.55698663,0.0,1,0,0,0,0,0,0
0,0.5099429,0.23920143,0.0,0.0,0.96075785,0.250416,0.11545836,-0.03009356,0.55701524,0.0,1,0,0,0,0,0,0
0,0.51004016,0.24059987,0.0,0.0,0.9606647,0.25044164,0.116128646,-0.030274298,0.5570481,0.0,1,0,0,0,0,0,0
0,0.509723,0.24543475,0.0,0.0,0.96042085,0.2502154,0.11845555,-0.030860852,0.55704004,0.0,1,0,0,0,0,0,0
0,0.5097289,0.24885345,0.0,0.0,0.9602162,0.25016513,0.120096974,-0.031288866,0.5570377,0.0,1,0,0,0,0,0,0
0,0.5097505,0.25114077,0.0,0.0,0.9600755,0.25013956,0.12119473,-0.03157626,0.5570382,0.0,1,0,0,0,0,0,0
0,0.5097556,0.25359386,0.0,0.0,0.9599255,0.2501031,0.12237212,-0.031883355,0.55703896,0.0,1,0,0,0,0,0,0
0,0.50975364,0.25632313,0.0,0.0,0.9597578,0.2500584,0.123681985,-0.032224502,0.5570389,0.0,1,0,0,0,0,0,0
0,0.5097533,0.25822458,0.0,0.0,0.95963985,0.25002748,0.1245944,-0.032462202,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5089737,0.2580826,0.0,0.0,0.9597462,0.24965572,0.12453892,-0.032395914,0.55703884,0.0,1,0,0,0,0,0,0
0,0.50712544,0.25793505,0.0,0.0,0.9599856,0.24877106,0.12449798,-0.032262456,0.55703884,0.0,1,0,0,0,0,0,0
0,0.50503516,0.25794125,0.0,0.0,0.9602447,0.24776751,0.12453461,-0.032133088,0.55703884,0.0,1,0,0,0,0,0,0
0,0.50196576,0.2583775,0.0,0.0,0.96059656,0.24628654,0.12479329,-0.031995647,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5019456,0.25931057,0.0,0.0,0.9605408,0.24626191,0.12524176,-0.032109283,0.55703884,0.0,1,0,0,0,0,0,0
0,0.50254333,0.26115504,0.0,0.0,0.9603512,0.24651921,0.12611789,-0.032374073,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5041924,0.2681705,0.0,0.0,0.9596994,0.24719554,0.12945831,-0.033345353,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5042337,0.26869556,0.0,0.0,0.9596603,0.2472066,0.12970957,-0.03341293,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5040738,0.2639674,0.0,0.0,0.95998406,0.24720815,0.1274431,-0.032818228,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5040774,0.26078337,0.0,0.0,0.9601853,0.24726179,0.12591459,-0.032424852,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5091584,0.25942045,0.0,0.0,0.9596396,0.2497226,0.12517788,-0.032574464,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5215653,0.2595403,0.0,0.0,0.9580645,0.25566885,0.12503082,-0.03336569,0.55703884,0.0,1,0,0,0,0,0,0
0,0.53245395,0.25994298,0.0,0.0,0.95663315,0.26087415,0.12503992,-0.034098424,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5311408,0.26149485,0.0,0.0,0.9567069,0.26021957,0.12580465,-0.034218244,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5299819,0.26560313,0.0,0.0,0.95659703,0.25959447,0.1277897,-0.034678657,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5251079,0.2689158,0.0,0.0,0.95701367,0.2572052,0.12945916,-0.034793198,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5219456,0.26574597,0.0,0.0,0.95762324,0.25574616,0.12799643,-0.034183163,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5190524,0.26304853,0.0,0.0,0.9581641,0.25440624,0.12675355,-0.033654876,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5131698,0.26025558,0.0,0.0,0.9590844,0.25163314,0.12551276,-0.032930546,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5141843,0.26050037,0.0,0.0,0.9589413,0.25211555,0.12561344,-0.033025067,0.55703884,0.0,1,0,0,0,0,0,0
0,0.51735204,0.2624112,0.0,0.0,0.9584204,0.2536022,0.12647672,-0.03346629,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5209793,0.26401964,0.0,0.0,0.9578569,0.2553128,0.12718618,-0.033900954,0.55703884,0.0,1,0,0,0,0,0,0
0,0.52127826,0.26379555,0.0,0.0,0.957833,0.25545982,0.1270738,-0.033891343,0.55703884,0.0,1,0,0,0,0,0,0
0,0.52156425,0.26407605,0.0,0.0,0.9577786,0.25559202,0.12720327,-0.03394536,0.55703884,0.0,1,0,0,0,0,0,0
0,0.523031,0.26569915,0.0,0.0,0.9574873,0.25626665,0.12795544,-0.034246627,0.55703884,0.0,1,0,0,0,0,0,0
0,0.52271545,0.26616392,0.0,0.0,0.95749795,0.2561076,0.12818335,-0.03428595,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5216936,0.26699084,0.0,0.0,0.9575756,0.2556042,0.12859678,-0.034326144,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5209271,0.26805812,0.0,0.0,0.9576047,0.25521883,0.12912096,-0.034413055,0.55703884,0.0,1,0,0,0,0,0,0
0,0.52065283,0.26889753,0.0,0.0,0.9575855,0.25507307,0.12952758,-0.034502406,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5190034,0.26951277,0.0,0.0,0.9577556,0.25427264,0.12985064,-0.03447379,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5164975,0.26957574,0.0,0.0,0.9580693,0.25307134,0.1299239,-0.034319036,0.55703884,0.0,1,0,0,0,0,0,0
0,0.51339,0.26903555,0.0,0.0,0.9584965,0.25159168,0.12971818,-0.034049176,0.55703884,0.0,1,0,0,0,0,0,0
0,0.512074,0.2681014,0.0,0.0,0.95872235,0.25097677,0.12929277,-0.03384659,0.55703884,0.0,1,0,0,0,0,0,0
0,0.51145905,0.26744822,0.0,0.0,0.95884156,0.25069296,0.12899002,-0.03372496,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5116212,0.26749605,0.0,0.0,0.9588182,0.2507699,0.12901023,-0.03374142,0.55703884,0.0,1,0,0,0,0,0,0
0,0.51165384,0.26754475,0.0,0.0,0.9588109,0.25078475,0.12903301,-0.03374963,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5116418,0.26753402,0.0,0.0,0.9588132,0.25077915,0.12902808,-0.033747505,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5116393,0.26753047,0.0,0.0,0.95881367,0.25077802,0.12902641,-0.0337469,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5116407,0.26753125,0.0,0.0,0.9588135,0.25077868,0.12902677,-0.03374709,0.55703884,0.0,1,0,0,0,0,0,0
0,0.51164186,0.26753244,0.0,0.0,0.95881325,0.2507792,0.12902732,-0.033747315,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5120317,0.26753232,0.0,0.0,0.9587644,0.2509661,0.12902069,-0.033772446,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5129558,0.26753223,0.0,0.0,0.9586483,0.25140905,0.12900503,-0.033832043,0.55703884,0.0,1,0,0,0,0,0,0
0,0.514062,0.26753226,0.0,0.0,0.95850915,0.25193924,0.12898631,-0.033903398,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5148804,0.26753226,0.0,0.0,0.9584059,0.25233147,0.12897243,-0.033956178,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5154845,0.2675323,0.0,0.0,0.9583297,0.25262094,0.12896217,-0.033995137,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5155475,0.2675323,0.0,0.0,0.9583217,0.25265113,0.1289611,-0.033999197,0.55703884,0.0,1,0,0,0,0,0,0
0,0.51540506,0.2675323,0.0,0.0,0.9583397,0.25258288,0.12896353,-0.03399001,0.55703884,0.0,1,0,0,0,0,0,0
0,0.51540613,0.2675323,0.0,0.0,0.9583396,0.25258338,0.12896352,-0.03399008,0.55703884,0.0,1,0,0,0,0,0,0
0,0.51541585,0.2675323,0.0,0.0,0.9583383,0.25258803,0.12896335,-0.033990707,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5154185,0.2675323,0.0,0.0,0.95833796,0.25258932,0.12896329,-0.03399088,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5154176,0.26792702,0.0,0.0,0.95831263,0.25258216,0.12915245,-0.03404067,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5154174,0.26886237,0.0,0.0,0.95825213,0.25256613,0.12960061,-0.03415878,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5180459,0.2695873,0.0,0.0,0.9578724,0.25381282,0.12990282,-0.03442108,0.55703884,0.0,1,0,0,0,0,0,0
0,0.51935613,0.26948032,0.0,0.0,0.9577128,0.25444213,0.12982902,-0.034492563,0.55703884,0.0,1,0,0,0,0,0,0
0,0.51926696,0.26943055,0.0,0.0,0.95772743,0.25440028,0.12980671,-0.034480445,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5191649,0.26944134,0.0,0.0,0.9577397,0.25435126,0.12981364,-0.034475192,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5191686,0.26944497,0.0,0.0,0.957739,0.25435296,0.12981531,-0.034475897,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5191971,0.2694432,0.0,0.0,0.95773554,0.25436664,0.12981398,-0.034477524,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5195856,0.269443,0.0,0.0,0.95768607,0.25455266,0.12980719,-0.03450271,0.55703884,0.0,1,0,0,0,0,0,0
0,0.52050775,0.26944312,0.0,0.0,0.9575686,0.2549942,0.12979132,-0.034562573,0.55703884,0.0,1,0,0,0,0,0,0
0,0.52122384,0.2694432,0.0,0.0,0.9574772,0.25533703,0.12977898,-0.034609053,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5211183,0.26944318,0.0,0.0,0.9574907,0.2552865,0.1297808,-0.034602202,0.55703884,0.0,1,0,0,0,0,0,0
0,0.52106726,0.26944315,0.0,0.0,0.95749724,0.25526208,0.12978166,-0.034598887,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5210797,0.26944318,0.0,0.0,0.9574957,0.25526804,0.12978147,-0.034599695,0.55703884,0.0,1,0,0,0,0,0,0
0,0.52108335,0.26904845,0.0,0.0,0.9575208,0.2552766,0.12959242,-0.03454955,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5206925,0.26811308,0.0,0.0,0.9576312,0.2551056,0.1291513,-0.03440492,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5191121,0.26566327,0.0,0.0,0.95798993,0.2543906,0.1280051,-0.033991273,0.55703884,0.0,1,0,0,0,0,0,0
0,0.51905113,0.2633823,0.0,0.0,0.95814306,0.2544,0.12691347,-0.033697255,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5191569,0.26083824,0.0,0.0,0.9582902,0.25449333,0.12569283,-0.03338027,0.55703884,0.0,1,0,0,0,0,0,0
0,0.51920605,0.2565244,0.0,0.0,0.95855284,0.2545883,0.12362478,-0.032834314,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5191953,0.2537335,0.0,0.0,0.9587258,0.25462875,0.12228721,-0.032478355,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5191918,0.25037783,0.0,0.0,0.9589301,0.2546812,0.120678514,-0.032050874,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5191936,0.24393232,0.0,0.0,0.9593138,0.25478402,0.11758747,-0.03123004,0.55703884,0.0,1,0,0,0,0,0,0
0,0.51919377,0.24153103,0.0,0.0,0.9594543,0.25482142,0.11643559,-0.030924123,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5191936,0.23878142,0.0,0.0,0.9596135,0.25486362,0.11511642,-0.030573752,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5195836,0.23702668,0.0,0.0,0.95966434,0.25507745,0.11426851,-0.030372411,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5205077,0.23465185,0.0,0.0,0.9596814,0.2555568,0.113115005,-0.030121777,0.55703884,0.0,1,0,0,0,0,0,0
0,0.52122396,0.22916818,0.0,0.0,0.9598963,0.25598222,0.11047275,-0.029460536,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5211182,0.2272037,0.0,0.0,0.96001786,0.2559603,0.109531395,-0.029203296,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5210672,0.22579896,0.0,0.0,0.9601012,0.25595623,0.10885783,-0.029020734,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5210797,0.22362448,0.0,0.0,0.96021736,0.25599363,0.10781372,-0.028743103,0.55703884,0.0,1,0,0,0,0,0,0
0,0.52108335,0.22176431,0.0,0.0,0.9603167,0.256022,0.10692054,-0.02850519,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5210825,0.22013755,0.0,0.0,0.9604034,0.25604472,0.10613941,-0.028296893,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5210814,0.21826094,0.0,0.0,0.96050274,0.2560706,0.10523823,-0.028056575,0.55703884,0.0,1,0,0,0,0,0,0
0,0.52108145,0.21735826,0.0,0.0,0.9605502,0.25608325,0.10480471,-0.027940998,0.55703884,0.0,1,0,0,0,0,0,0
0,0.52108157,0.2158302,0.0,0.0,0.96063,0.2561046,0.10407078,-0.02774534,0.55703884,0.0,1,0,0,0,0,0,0
0,0.52108157,0.2154116,0.0,0.0,0.96065176,0.2561104,0.10386973,-0.027691739,0.55703884,0.0,1,0,0,0,0,0,0
0,0.52108157,0.21418455,0.0,0.0,0.9607153,0.25612733,0.10328032,-0.027534602,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5206916,0.21262887,0.0,0.0,0.96084523,0.25596133,0.10253833,-0.027315374,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5191123,0.21060453,0.0,0.0,0.96115035,0.25522995,0.10158708,-0.026976075,0.55703884,0.0,1,0,0,0,0,0,0
0,0.51905113,0.21009722,0.0,0.0,0.9611839,0.25520742,0.10134409,-0.026908237,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5192079,0.21018125,0.0,0.0,0.9611596,0.25528163,0.10138237,-0.026926907,0.55703884,0.0,1,0,0,0,0,0,0
0,0.51920605,0.21021864,0.0,0.0,0.961158,0.25528023,0.10140036,-0.026931584,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5191918,0.21020469,0.0,0.0,0.9611605,0.25527355,0.10139385,-0.02692908,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5184126,0.21020225,0.0,0.0,0.9612601,0.2548991,0.10140316,-0.026889263,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5165653,0.21020316,0.0,0.0,0.961495,0.25401112,0.10142838,-0.026795708,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5151329,0.21020408,0.0,0.0,0.96167666,0.25332242,0.101448,-0.026723174,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5153442,0.21020396,0.0,0.0,0.96164984,0.25342402,0.101445116,-0.026733877,0.55703884,0.0,1,0,0,0,0,0,0
0,0.51544625,0.21059865,0.0,0.0,0.9616169,0.2534678,0.10163353,-0.026789073,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5154212,0.21219711,0.0,0.0,0.96153855,0.25343427,0.10240238,-0.026990362,0.55703884,0.0,1,0,0,0,0,0,0
0,0.51541406,0.21265376,0.0,0.0,0.9615161,0.25342467,0.10262202,-0.027047858,0.55703884,0.0,1,0,0,0,0,0,0
0,0.51502556,0.21387689,0.0,0.0,0.9615023,0.2532213,0.10321531,-0.02718279,0.55703884,0.0,1,0,0,0,0,0,0
0,0.51213455,0.21748063,0.0,0.0,0.9616797,0.25178206,0.10498749,-0.027487285,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5110281,0.2181094,0.0,0.0,0.9617858,0.25124136,0.105305046,-0.027508188,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5101484,0.2180163,0.0,0.0,0.9619011,0.2508196,0.10527236,-0.027450193,0.55703884,0.0,1,0,0,0,0,0,0
0,0.50700974,0.21914887,0.0,0.0,0.9622337,0.24929424,0.10586023,-0.02742613,0.55703884,0.0,1,0,0,0,0,0,0
0,0.50579274,0.21982804,0.0,0.0,0.96234924,0.24869935,0.10620371,-0.027446162,0.55703884,0.0,1,0,0,0,0,0,0
0,0.50570726,0.2199037,0.0,0.0,0.96235585,0.24865721,0.10624128,-0.02745103,0.55703884,0.0,1,0,0,0,0,0,0
0,0.50600713,0.21974503,0.0,0.0,0.96232706,0.24880368,0.10616082,-0.02744722,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5060011,0.21974577,0.0,0.0,0.9623277,0.24880077,0.10616126,-0.027446995,0.55703884,0.0,1,0,0,0,0,0,0
0,0.50597423,0.2197604,0.0,0.0,0.96233034,0.24878763,0.10616867,-0.027447386,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5059759,0.21975969,0.0,0.0,0.9623301,0.24878842,0.1061683,-0.027447384,0.55703884,0.0,1,0,0,0,0,0,0
0,0.50597775,0.21975869,0.0,0.0,0.9623299,0.24878933,0.1061678,-0.02744736,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5046637,0.21975857,0.0,0.0,0.9624932,0.24815702,0.10618576,-0.027377587,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5036185,0.21975866,0.0,0.0,0.96262276,0.24765396,0.10620009,-0.027322099,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5007696,0.21975866,0.0,0.0,0.96297455,0.24628253,0.1062389,-0.027170796,0.55703884,0.0,1,0,0,0,0,0,0
0,0.5001044,0.21975864,0.0,0.0,0.9630564,0.24596223,0.106247924,-0.02713546,0.55703884,0.0,1,0,0,0,0,0,0
0,0.50014716,0.21975864,0.0,0.0,0.96305114,0.24598281,0.10624735,-0.027137728,0.55703884,0.0,1,0,0,0,0,0,0
0,0.4995588,0.21975864,0.0,0.0,0.96312344,0.24569948,0.10625532,-0.027106471,0.55703884,0.0,1,0,0,0,0,0,0
0,0.49730882,0.21936388,0.0,0.0,0.9634202,0.24462116,0.10609558,-0.026938634,0.55703884,0.0,1,0,0,0,0,0,0
0,0.49506116,0.21842854,0.0,0.0,0.96374404,0.24355079,0.105675094,-0.026705485,0.55703884,0.0,1,0,0,0,0,0,0
0,0.49311897,0.21331848,0.0,0.0,0.964247,0.24268198,0.10323764,-0.02598288,0.55703884,0.0,1,0,0,0,0,0,0
0,0.4915027,0.2097113,0.0,0.0,0.9646275,0.24194896,0.10151897,-0.025463104,0.55703884,0.0,1,0,0,0,0,0,0
0,0.4860536,0.20094581,0.0,0.0,0.9657191,0.23942798,0.097356424,-0.0241373,0.55703884,0.0,1,0,0,0,0,0,0
0,0.48366502,0.19334532,0.0,0.0,0.9663675,0.23836403,0.09371343,-0.023115339,0.55703884,0.0,1,0,0,0,0,0,0
0,0.4809639,0.18407595,0.0,0.0,0.96711254,0.23716266,0.089263275,-0.021889817,0.55703884,0.0,1,0,0,0,0,0,0
0,0.47536567,0.15812926,0.0,0.0,0.96885,0.23471569,0.07676178,-0.018596476,0.55703884,0.0,1,0,0,0,0,0,0
0,0.47079933,0.14557,0.0,0.0,0.9698466,0.23261413,0.070715204,-0.016960781,0.55703884,0.0,1,0,0,0,0,0,0
0,0.4666024,0.13493627,0.0,0.0,0.970695,0.23066457,0.06559054,-0.015586166,0.55703884,0.0,1,0,0,0,0,0,0
0,0.45913187,0.11920691,0.0,0.0,0.9720361,0.2271508,0.058005415,-0.013555028,0.55703884,0.0,1,0,0,0,0,0,0
0,0.45577642,0.11609731,0.0,0.0,0.97250485,0.22554031,0.056516092,-0.013107036,0.55703884,0.0,1,0,0,0,0,0,0
0,0.4509697,0.11548226,0.0,0.0,0.9730615,0.22320636,0.0562482,-0.01290253,0.55703884,0.0,1,0,0,0,0,0,0
0,0.44556051,0.1150744,0.0,0.0,0.97367305,0.2205764,0.056084327,-0.012705373,0.55703884,0.0,1,0,0,0,0,0,0
0,0.43383592,0.114572175,0.0,0.0,0.9749635,0.2148678,0.05591302,-0.012322417,0.55703884,0.0,1,0,0,0,0,0,0
0,0.42979664,0.11344264,0.0,0.0,0.97542685,0.21290514,0.05538691,-0.012089228,0.55703884,0.0,1,0,0,0,0,0,0
0,0.42815942,0.10218024,0.0,0.0,0.9758973,0.21217103,0.049902137,-0.010849286,0.55703884,0.0,1,0,0,0,0,0,0
0,0.4259628,0.09574061,0.0,0.0,0.9762854,0.21113274,0.04677081,-0.010114715,0.55703884,0.0,1,0,0,0,0,0,0
0,0.4163514,0.08929775,0.0,0.0,0.9774345,0.20646937,0.043670375,-0.009224756,0.55703884,0.0,1,0,0,0,0,0,0
0,0.40767094,0.08770334,0.0,0.0,0.978356,0.20223229,0.042930067,-0.0088739125,0.55703884,0.0,1,0,0,0,0,0,0
0,0.39867017,0.08597749,0.0,0.0,0.97929287,0.19783469,0.04212452,-0.008509907,0.55703884,0.0,1,0,0,0,0,0,0
0,0.3818171,0.082128145,0.0,0.0,0.9810046,0.18959105,0.0403067,-0.0077897594,0.55703884,0.0,1,0,0,0,0,0,0
0,0.37679803,0.080598176,0.0,0.0,0.98150784,0.18713443,0.039575294,-0.0075454316,0.55703884,0.0,1,0,0,0,0,0,0
0,0.37257397,0.08159787,0.0,0.0,0.98188096,0.18505728,0.04008194,-0.0075543323,0.55703884,0.0,1,0,0,0,0,0,0
0,0.36887586,0.08542487,0.0,0.0,0.982143,0.18322678,0.041975245,-0.007830824,0.55703884,0.0,1,0,0,0,0,0,0
0,0.36740303,0.09407595,0.0,0.0,0.9820868,0.18246801,0.04622947,-0.008589261,0.55703884,0.0,1,0,0,0,0,0,0
0,0.36682466,0.09936398,0.0,0.0,0.9820139,0.18216069,0.048828583,-0.009057559,0.55703884,0.0,1,0,0,0,0,0,0
0,0.366251,0.10277219,0.0,0.0,0.9819814,0.18186332,0.05050465,-0.00935348,0.55703884,0.0,1,0,0,0,0,0,0
0,0.3654481,0.106693596,0.0,0.0,0.98195344,0.18145044,0.052433822,-0.009688993,0.55703884,0.0,1,0,0,0,0,0,0
0,0.3620872,0.106110714,0.0,0.0,0.98227227,0.17980286,0.052163757,-0.009548466,0.55703884,0.0,1,0,0,0,0,0,0
0,0.3570831,0.10279456,0.0,0.0,0.9828042,0.17735998,0.050557986,-0.009123855,0.55703884,0.0,1,0,0,0,0,0,0
0,0.35472208,0.1001043,0.0,0.0,0.98308,0.17621167,0.0492464,-0.008827146,0.55703884,0.0,1,0,0,0,0,0,0
0,0.3567897,0.10227854,0.0,0.0,0.9828432,0.17721815,0.050305743,-0.009070715,0.55703884,0.0,1,0,0,0,0,0,0
0,0.3566621,0.10739594,0.0,0.0,0.9827226,0.17713165,0.052820988,-0.0095207635,0.55703884,0.0,1,0,0,0,0,0,0
0,0.3556038,0.11439748,0.0,0.0,0.98262525,0.17657731,0.0562663,-0.010111029,0.55703884,0.0,1,0,0,0,0,0,0
0,0.35346144,0.121350236,0.0,0.0,0.98261225,0.17548865,0.059693385,-0.01066088,0.55703884,0.0,1,0,0,0,0,0,0
0,0.35292768,0.12817183,0.0,0.0,0.9824497,0.17518906,0.06304752,-0.011242546,0.55703884,0.0,1,0,0,0,0,0,0
0,0.3530293,0.14434974,0.0,0.0,0.9818987,0.17514229,0.070991725,-0.012662867,0.55703884,0.0,1,0,0,0,0,0,0
0,0.35306802,0.14630675,0.0,0.0,0.9818253,0.17514881,0.07195223,-0.012835632,0.55703884,0.0,1,0,0,0,0,0,0
0,0.35228205,0.14738074,0.0,0.0,0.98185533,0.17475605,0.07248453,-0.012901199,0.55703884,0.0,1,0,0,0,0,0,0
0,0.3479413,0.1509306,0.0,0.0,0.98210204,0.17260176,0.074255645,-0.013050227,0.55703884,0.0,1,0,0,0,0,0,0
0,0.3446577,0.15292096,0.0,0.0,0.98230964,0.17097616,0.07525458,-0.013098456,0.55703884,0.0,1,0,0,0,0,0,0
0,0.3419804,0.15485218,0.0,0.0,0.98246455,0.16964841,0.07622076,-0.013161524,0.55703884,0.0,1,0,0,0,0,0,0
0,0.33755386,0.16038392,0.0,0.0,0.982623,0.16743696,0.07896781,-0.013455955,0.55703884,0.0,1,0,0,0,0,0,0
